TimeStamp;NodeID;NodeCount;Schema;SF;WorkerCount;Item name;CPU ns;USER ns;BLOCKED#;BLOCKED ns;WAITED#;WAITED ns;SUMM all times;Running %;Running total%;Comment
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1089937;0;0;0;0;0;1089937;100.0;1.002;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;141345;0;0;0;0;0;141345;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;158977;0;0;0;0;0;158977;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;191523;0;0;0;0;0;191523;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;200861;0;0;0;0;0;200861;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;163476;0;0;0;0;0;163476;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;185897;0;0;0;0;0;185897;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;226275;0;0;0;0;0;226275;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;207138;0;0;0;0;0;207138;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;199087;0;0;0;0;0;199087;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;123861;0;0;0;0;0;123861;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;196312;0;0;0;0;0;196312;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;158330;0;0;0;0;0;158330;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;249454;0;0;0;0;0;249454;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;220577;0;0;0;0;0;220577;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;293189;0;0;0;0;0;293189;100.0;1.001;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;130808;0;0;0;0;0;130808;99.999;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;249130;0;0;0;0;0;249130;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;256241;0;0;0;0;0;256241;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;249553;0;0;0;0;0;249553;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;331236;0;0;0;0;0;331236;100.0;1.001;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;205135;0;0;0;0;0;205135;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;244174;0;0;0;0;0;244174;100.0;1.0;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;20371505653;20200000000;0;0;14451;26234000000;46605505653;43.711;38.422;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;19755508285;19590000000;0;0;14547;26647000000;46402508285;42.574;37.291;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;19064572999;18900000000;0;0;14466;26531000000;45595572999;41.812;36.021;
1402382611988;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;19297944307;19140000000;0;0;14525;26584000000;45881944307;42.06;36.45;
1402395079176;1;1;bigbench;1.0;4;ALL#SCHEDULERS;9219024;0;0;0;0;0;9219024;100.0;1.021;
1402395079176;1;1;bigbench;1.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;3719988348;1020000000;0;0;38290;31114000000;34833988348;10.679;9.635;
1402395079176;1;1;bigbench;1.0;4;ALL#worker#0;18203816462;18010000000;0;0;14562;16185000000;34388816462;52.935;43.255;
1402395079176;1;1;bigbench;1.0;4;ALL#worker#1;19119606104;18930000000;0;0;14566;15483000000;34602606104;55.255;45.381;
1402395079176;1;1;bigbench;1.0;4;ALL#worker#2;18315930272;18120000000;0;0;14606;16470000000;34785930272;52.653;43.515;
1402395079176;1;1;bigbench;1.0;4;ALL#worker#3;18489061716;18300000000;0;0;14578;17043000000;35532061716;52.035;43.917;
1402395079176;1;1;bigbench;1.0;4;All#PausedThread;115526134;20000000;0;0;47;37642000000;37757526134;0.306;1.268;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1059073;0;0;0;0;0;1059073;100.0;1.002;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;123024;0;0;0;0;0;123024;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;161018;0;0;0;0;0;161018;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;133751;0;0;0;0;0;133751;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;197614;0;0;0;0;0;197614;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;164605;0;0;0;0;0;164605;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;178158;0;0;0;0;0;178158;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;185485;0;0;0;0;0;185485;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;212598;0;0;0;0;0;212598;100.0;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;177065;0;0;0;0;0;177065;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;222076;0;0;0;0;0;222076;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;197784;0;0;0;0;0;197784;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;187738;0;0;0;0;0;187738;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;225799;0;0;0;0;0;225799;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;292178;0;0;0;0;0;292178;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;301246;0;0;0;0;0;301246;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;267735;0;0;0;0;0;267735;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;262869;0;0;0;0;0;262869;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;242713;0;0;0;0;0;242713;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;243819;0;0;0;0;0;243819;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;158317;0;0;0;0;0;158317;99.999;1.0;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;268232;0;0;0;0;0;268232;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;253081;0;0;0;0;0;253081;100.0;1.001;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;18203397322;18010000000;0;0;14562;16185000000;34388397322;52.935;43.254;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;19119509433;18930000000;0;0;14566;15483000000;34602509433;55.255;45.38;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;18315816772;18120000000;0;0;14606;16470000000;34785816772;52.653;43.515;
1402395079176;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;18488975063;18300000000;0;0;14578;17043000000;35531975063;52.035;43.917;
1402395258052;1;1;bigbench;1.0;4;ALL#SCHEDULERS;9642556;0;0;0;0;0;9642556;100.0;1.022;
1402395258052;1;1;bigbench;1.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;3684980556;1020000000;0;0;37647;29472000000;33156980556;11.114;9.557;
1402395258052;1;1;bigbench;1.0;4;ALL#worker#0;18752104226;18550000000;0;0;14641;17156000000;35908104226;52.222;44.547;
1402395258052;1;1;bigbench;1.0;4;ALL#worker#1;18674539457;18480000000;0;0;14694;17536000000;36210539457;51.572;44.367;
1402395258052;1;1;bigbench;1.0;4;ALL#worker#2;19202667884;19000000000;0;0;14706;17100000000;36302667884;52.896;45.593;
1402395258052;1;1;bigbench;1.0;4;ALL#worker#3;17550626525;17350000000;0;0;14763;17722000000;35272626525;49.757;41.757;
1402395258052;1;1;bigbench;1.0;4;All#PausedThread;125001657;20000000;0;0;49;35011000000;35136001657;0.356;1.29;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1092025;0;0;0;0;0;1092025;100.0;1.003;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;147971;0;0;0;0;0;147971;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;180668;0;0;0;0;0;180668;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;237376;0;0;0;0;0;237376;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;199565;0;0;0;0;0;199565;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;164027;0;0;0;0;0;164027;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;187308;0;0;0;0;0;187308;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;203010;0;0;0;0;0;203010;100.0;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;204076;0;0;0;0;0;204076;100.0;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;249310;0;0;0;0;0;249310;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;218346;0;0;0;0;0;218346;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;199514;0;0;0;0;0;199514;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;206789;0;0;0;0;0;206789;100.0;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;237340;0;0;0;0;0;237340;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;235746;0;0;0;0;0;235746;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;182036;0;0;0;0;0;182036;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;262645;0;0;0;0;0;262645;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;156624;0;0;0;0;0;156624;99.999;1.0;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;337523;0;0;0;0;0;337523;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;229583;0;0;0;0;0;229583;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;300077;0;0;0;0;0;300077;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;278886;0;0;0;0;0;278886;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;268984;0;0;0;0;0;268984;100.0;1.001;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;18751832866;18550000000;0;0;14641;17156000000;35907832866;52.222;44.546;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;18674454317;18480000000;0;0;14694;17536000000;36210454317;51.572;44.366;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;19202584176;19000000000;0;0;14706;17100000000;36302584176;52.896;45.593;
1402395258052;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;17550545830;17350000000;0;0;14763;17722000000;35272545830;49.757;41.756;
1402469418976;1;1;bigbench;1.0;4;ALL#SCHEDULERS;9364602;0;0;0;0;0;9364602;100.0;1.019;
1402469418976;1;1;bigbench;1.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;3707615031;1030000000;0;0;38152;30683000000;34390615031;10.781;8.693;
1402469418976;1;1;bigbench;1.0;4;ALL#worker#0;18827838542;18640000000;0;0;14558;21881000000;40708838542;46.25;40.066;
1402469418976;1;1;bigbench;1.0;4;ALL#worker#1;18584104442;18410000000;0;0;14561;21615000000;40199104442;46.23;39.56;
1402469418976;1;1;bigbench;1.0;4;ALL#worker#2;19125920163;18950000000;0;0;14509;21719000000;40844920163;46.826;40.684;
1402469418976;1;1;bigbench;1.0;4;ALL#worker#3;19243238067;19070000000;0;0;14622;21268000000;40511238067;47.501;40.928;
1402469418976;1;1;bigbench;1.0;4;All#PausedThread;107816928;20000000;0;0;48;38303000000;38410816928;0.281;1.224;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1043655;0;0;0;0;0;1043655;100.0;1.002;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;141740;0;0;0;0;0;141740;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;159052;0;0;0;0;0;159052;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;204841;0;0;0;0;0;204841;100.0;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;251061;0;0;0;0;0;251061;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;107686;0;0;0;0;0;107686;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;191533;0;0;0;0;0;191533;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;293381;0;0;0;0;0;293381;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;205387;0;0;0;0;0;205387;100.0;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;173273;0;0;0;0;0;173273;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;214052;0;0;0;0;0;214052;100.0;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;187722;0;0;0;0;0;187722;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;121439;0;0;0;0;0;121439;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;186229;0;0;0;0;0;186229;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;227229;0;0;0;0;0;227229;100.0;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;247730;0;0;0;0;0;247730;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;260008;0;0;0;0;0;260008;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;260635;0;0;0;0;0;260635;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;178258;0;0;0;0;0;178258;99.999;1.0;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;281224;0;0;0;0;0;281224;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;270947;0;0;0;0;0;270947;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;319606;0;0;0;0;0;319606;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;264070;0;0;0;0;0;264070;100.0;1.001;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;18827566326;18640000000;0;0;14558;21881000000;40708566326;46.25;40.065;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;18583992557;18410000000;0;0;14561;21615000000;40198992557;46.23;39.56;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;19125823297;18950000000;0;0;14509;21719000000;40844823297;46.826;40.684;
1402469418976;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;19243161876;19070000000;0;0;14622;21268000000;40511161876;47.501;40.928;
1402469576545;1;1;bigbench;1.0;4;ALL#SCHEDULERS;9070559;0;0;0;0;0;9070559;100.0;1.019;
1402469576545;1;1;bigbench;1.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;3735998468;1060000000;0;0;38308;32233000000;35968998468;10.387;8.732;
1402469576545;1;1;bigbench;1.0;4;ALL#worker#0;20268492325;20060000000;0;0;14437;20563000000;40831492325;49.639;42.948;
1402469576545;1;1;bigbench;1.0;4;ALL#worker#1;19489531552;19290000000;0;0;14554;20623000000;40112531552;48.587;41.336;
1402469576545;1;1;bigbench;1.0;4;ALL#worker#2;19631382168;19440000000;0;0;14473;20442000000;40073382168;48.989;41.63;
1402469576545;1;1;bigbench;1.0;4;ALL#worker#3;20347192358;20170000000;0;0;14549;20558000000;40905192358;49.742;43.111;
1402469576545;1;1;bigbench;1.0;4;All#PausedThread;102231191;20000000;0;0;48;39016000000;39118231191;0.261;1.212;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1088347;0;0;0;0;0;1088347;100.0;1.002;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;155045;0;0;0;0;0;155045;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;166967;0;0;0;0;0;166967;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;182656;0;0;0;0;0;182656;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;234456;0;0;0;0;0;234456;100.0;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;165213;0;0;0;0;0;165213;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;184604;0;0;0;0;0;184604;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;138333;0;0;0;0;0;138333;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;197866;0;0;0;0;0;197866;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;174186;0;0;0;0;0;174186;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;219493;0;0;0;0;0;219493;100.0;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;222396;0;0;0;0;0;222396;100.0;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;211352;0;0;0;0;0;211352;100.0;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;109655;0;0;0;0;0;109655;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;236007;0;0;0;0;0;236007;100.0;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;229185;0;0;0;0;0;229185;100.0;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;274438;0;0;0;0;0;274438;100.0;1.001;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;271847;0;0;0;0;0;271847;100.0;1.001;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;248093;0;0;0;0;0;248093;100.0;1.001;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;144453;0;0;0;0;0;144453;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;138050;0;0;0;0;0;138050;99.999;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;200923;0;0;0;0;0;200923;100.0;1.0;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;286145;0;0;0;0;0;286145;100.0;1.001;
1402469576545;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;20268101425;20060000000;0;0;14437;20563000000;40831101425;49.639;42.947;
